#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter id="bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK492263-2015-07-15=2015-07-15,MK211379-2016-07-15=2016-07-15,KU182962-2005-06-27=2005-06-27,MG693170-2013-07-15=2013-07-15,NC_009021-2005-07-15=2005-07-15,NC_048212-2013-07-15=2013-07-15,MG693172-2013-07-15=2013-07-15,HQ728482-2006-07-15=2006-07-15,MG693171-2013-07-15=2013-07-15,OK020088-2018-07-15=2018-07-15,OK067321-2018-09-11=2018-09-11,OK067320-2018-04-14=2018-04-14,OK020089-2018-04-13=2018-04-13,MG693169-2013-07-15=2013-07-15,EF065516-2005-07-15=2005-07-15,EF065514-2005-07-15=2005-07-15,HM211099-2005-07-15=2005-07-15,HM211098-2005-07-15=2005-07-15,EF065515-2005-07-15=2005-07-15,HM211100-2006-07-15=2006-07-15,MG762674-2009-07-15=2009-07-15,KP696741-2010-06-10=2010-06-10,KP696746-2011-07-11=2011-07-11,KP696745-2011-07-11=2011-07-11,OK020087-2018-04-16=2018-04-16,KP696742-2010-06-10=2010-06-10,KP696743-2010-06-10=2010-06-10,KP696744-2011-07-11=2011-07-11,KP696747-2011-07-11=2011-07-11,OK067319-2018-02-26=2018-02-26,MT350598-2016-07-15=2016-07-15,NC_030886-2014-07-15=2014-07-15">
#                        <taxa id="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" jeffreys="true" parameter="@bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateATPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="UCMeanRatePrior.c:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignAllNobecoRdRp_Extract_BEAST" id="treeLikelihood.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignAllNobecoRdRp_Extract_BEAST" shape="@gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignAllNobecoRdRp_Extract_BEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:AlignAllNobecoRdRp_Extract_BEAST" rateAC="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateAT="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateCG="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" rateGT="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" id="estimatedFreqs.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" id="ExponentialRelaxedClock.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#                <Exponential id="Exponential.c:AlignAllNobecoRdRp_Extract_BEAST" name="distr">
#                    <parameter id="UCExpLambda.c:AlignAllNobecoRdRp_Extract_BEAST" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="62" id="expRateCategories.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAT	rateGT	gammaShape	BayesianSkyline	bPopSizes	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
10320000	-2607.900444269181	-2395.1269668649325	-212.7734774042489	-2395.1269668649325	762.8038496513875	0.203194545399811	0.07508316929153865	0.22058827175864926	-210.2377987278939	375.02256993053123	8	2	15	1	5	8.327780772860945E-4	7.509608426224039E-4	8.249928973375027E-7	1.0671360421049514	0.26065272585957006	0.15241278219587037	0.1860472479061957	0.4008872440383642
10330000	-2599.8820013387194	-2388.963198566832	-210.91880277188716	-2388.963198566832	502.9717803368195	0.22171475904153942	0.055905541774294944	0.17597337194848428	-208.6707358277796	374.74649392272784	2	7	5	14	3	8.059886920707075E-4	7.551453628824777E-4	5.066825879506258E-7	0.9114721975214063	0.26065272585957006	0.17293395925187635	0.1860472479061957	0.3803660669823582
10340000	-2602.4987381151705	-2388.668095638671	-213.8306424764996	-2388.668095638671	465.5444012332314	0.21956243573526102	0.07214915727054025	0.2266865270639946	-211.71420225287397	374.84853682976296	2	9	5	11	4	5.781996349291929E-4	6.352627220636798E-4	3.6246822794544046E-7	0.9037882435282506	0.2771265103197237	0.15646017479172272	0.17696288943176414	0.38945042545678976
10350000	-2614.278715838424	-2395.328376038036	-218.9503398003882	-2395.328376038036	522.9766771767008	0.2369444521852091	0.09838459207106305	0.16826350693037476	-216.58348398026823	374.0931506504264	2	25	1	2	1	5.481031682415146E-4	6.563979048468387E-4	1.9311169805374861E-7	0.8572905857080104	0.24461707089094334	0.1644881755036975	0.20144432814856972	0.38945042545678976
10360000	-2598.9635484065398	-2388.705295996045	-210.25825241049458	-2388.705295996045	393.73712499065863	0.2355061376447985	0.07055379895049571	0.1968632326554858	-207.7836098099026	371.16480908596213	9	2	2	3	15	7.674522787235663E-4	9.785742358938627E-4	6.524340231539161E-7	1.0050017339857111	0.2529109293005431	0.15533859576287265	0.20230004947979482	0.38945042545678976
10370000	-2601.9433059827106	-2392.3426577872624	-209.60064819544837	-2392.3426577872624	365.3445534193614	0.22182055480583002	0.042905159504548866	0.17951446861154088	-207.8781285048823	370.5612649141787	1	4	20	3	3	6.566876506812435E-4	9.020420795075985E-4	5.760656801058807E-7	1.0458291328915261	0.2524576887334553	0.15579183632996046	0.20230004947979482	0.38945042545678976
10380000	-2600.262561386927	-2388.572130916612	-211.69043047031496	-2388.572130916612	633.7908706155379	0.2582023352560611	0.06271720995825236	0.2166190655922564	-209.07305539425687	373.4479572424232	1	4	3	2	21	8.50322862280133E-4	7.128883084421802E-4	4.395364345290011E-7	0.8566654047292189	0.24895711554802197	0.18483071091945963	0.20230004947979482	0.36391212405272394
10390000	-2629.861944112074	-2402.178250392092	-227.68369371998202	-2402.178250392092	852.5031366060891	0.22694013070969232	0.10280681345995547	0.2166190655922564	-225.08406554873142	371.7857427218094	15	1	5	6	4	6.451905737377135E-4	4.5033470166080003E-4	3.115676638122842E-7	1.0642396538763135	0.25278108689346473	0.17665281351495163	0.20230004947979482	0.36826605011178914
10400000	-2601.186679746692	-2384.3936039901014	-216.79307575659047	-2384.3936039901014	971.4376736291541	0.21837306988178998	0.07202720132999728	0.18121811604158275	-214.31223890593537	369.37575438728004	5	2	4	11	9	8.145335003634999E-4	5.397178708072587E-4	5.15163870728838E-7	1.0818363689922488	0.2567191147639585	0.14792805257582392	0.1880239133511506	0.4073289193090674
10410000	-2599.1072662853703	-2388.9462775008583	-210.16098878451203	-2388.9462775008583	667.1336862356845	0.21837306988178998	0.05063908806583241	0.19514187441118808	-208.01144198181777	370.07146586114646	11	3	1	14	2	8.084442077262589E-4	7.311158828558876E-4	8.544457938655792E-7	1.0896183216040205	0.2567191147639585	0.16895014450090448	0.16700182142607004	0.4073289193090674
10420000	-2616.803850489273	-2388.3358140379405	-228.46803645133244	-2388.3358140379405	751.1423591039127	0.2038078469194529	0.0954540365669411	0.19514187441118808	-226.4850568127273	366.1463404315664	5	3	15	4	4	4.471142396111033E-4	3.9789044187859516E-4	1.3595867518455124E-7	1.023434995303264	0.2567191147639585	0.17789825796261455	0.17349261561789964	0.3918900116555277
10430000	-2608.1694838518715	-2390.9844320747015	-217.18505177716997	-2390.9844320747015	489.55071432479497	0.23364816618338255	0.0954540365669411	0.23967611613368212	-214.7480844061569	365.1765391931667	5	7	5	13	1	5.806946716470093E-4	5.919538996453144E-4	2.4795923912512836E-7	0.9597648364603054	0.23315910971728337	0.17789825796261455	0.17349261561789964	0.41545001670220283
10440000	-2618.8168502734484	-2399.259208047807	-219.55764222564136	-2399.259208047807	959.6129753110947	0.23593203050626924	0.0728150234751169	0.1655029370018477	-217.55911268760067	366.8496803226073	18	6	3	1	3	5.221352502418068E-4	4.7527485089899816E-4	1.3612281034873398E-7	0.7040489189943058	0.23315910971728337	0.17789825796261455	0.18182468219780154	0.40711795012230095
10450000	-2606.5497061685915	-2394.0335992128694	-212.51610695572208	-2394.0335992128694	525.9177296054562	0.19689452908177427	0.08797918181162617	0.1868383673536127	-210.06635585993587	369.31430188403135	10	16	1	1	3	7.404082951961455E-4	7.487289066425199E-4	5.425964715849344E-7	0.9950685638914228	0.2418848565486056	0.17789825796261455	0.18182468219780154	0.39839220329097874
10460000	-2607.205412454616	-2398.7074758030544	-208.4979366515617	-2398.7074758030544	446.2541966790661	0.27213059401570183	0.13714692325144123	0.22412530714437628	-205.18393807145767	371.29329977456615	1	18	1	3	8	7.864128168718963E-4	8.514595157057371E-4	6.540104659256703E-7	1.0668986770497237	0.2418848565486056	0.16252250787463882	0.19623412685291075	0.39935850872384526
10470000	-2619.3891909541935	-2400.0727061435496	-219.31648481064374	-2400.0727061435496	645.8358957522405	0.27213059401570183	0.07308233222715937	0.2253574705344919	-216.92718384175592	371.1197277298718	11	5	9	5	1	6.101341315551519E-4	6.176244785464501E-4	5.002191446106441E-7	1.203927700392945	0.26322210532085655	0.15419233872550056	0.20628702316710723	0.3762985327865361
10480000	-2605.77948065285	-2388.811112783754	-216.96836786909574	-2388.811112783754	502.22667100385763	0.2355271786070707	0.08848311244983643	0.18735177062121208	-214.8090712167433	372.81933476086306	2	6	1	18	4	4.924958297572235E-4	5.894160287580103E-4	3.1095224820166474E-7	1.1017898433735922	0.2531979008831696	0.15419233872550056	0.2092577066813749	0.38335205370995534
10490000	-2609.51759451389	-2390.8836879262735	-218.63390658761634	-2390.8836879262735	459.30254696823204	0.2355271786070707	0.0824157212647939	0.18772279459410354	-216.1845407568736	372.8056258598839	7	6	10	6	2	6.72880834892679E-4	7.415033640645874E-4	5.545651120474598E-7	1.1655629360313797	0.25225901173449206	0.15513122787417813	0.19726256883704596	0.39534719155428427
10500000	-2601.2570646467057	-2386.770714069915	-214.48635057679087	-2386.770714069915	1106.7131973490618	0.2285384851714386	0.0824157212647939	0.2150235633044722	-212.07899534452113	373.54860492748355	3	8	10	2	8	6.503987023109871E-4	4.90097660117895E-4	5.249139593254862E-7	0.9364701689201268	0.2553689255537471	0.16428273661462095	0.18500114627734812	0.39534719155428427
10510000	-2598.0930987890115	-2389.157226465764	-208.93587232324757	-2389.157226465764	393.112154762586	0.17343436157679878	0.0824157212647939	0.22365978073960466	-205.8292699470923	370.2585328394044	5	10	8	6	2	0.0012732537450278153	0.0010088108746087883	8.081564809680696E-7	0.8979176284747374	0.2553689255537471	0.1426067083530342	0.18500114627734812	0.41702321981587104
10520000	-2621.417348160636	-2406.6765112900857	-214.74083687055023	-2406.6765112900857	940.3660068542846	0.2080464857800698	0.04669633944442905	0.20433595160305776	-212.93112066904618	370.22949844258966	3	10	4	7	7	6.807620988301016E-4	7.121844181978312E-4	3.7969460232886425E-7	0.8483631429859211	0.24076430927719542	0.15721132462958587	0.18500114627734812	0.41702321981587104
10530000	-2608.1189745886645	-2397.689890830579	-210.42908375808565	-2397.689890830579	422.51565956091724	0.27489852288692107	0.05129351116102558	0.19388647553797128	-208.16829892880622	369.542840758826	1	6	8	2	14	7.374371283031655E-4	6.582111295969044E-4	4.213448640505609E-7	0.9654823347951552	0.2578045514370216	0.12479259273901468	0.23046211127495336	0.3869407445490108
10540000	-2611.8198244291543	-2402.112266988816	-209.70755744033818	-2402.112266988816	623.591893815993	0.2516705492765911	0.08026377637691445	0.2194517188760905	-206.8698956907207	372.0393539360009	1	8	5	13	4	8.565010378129404E-4	6.87692571199173E-4	7.432445683799271E-7	0.9561605859535219	0.2593167480631104	0.15987537555769396	0.19906214503219158	0.3817457313470045
10550000	-2602.540667724668	-2391.845839172083	-210.69482855258508	-2391.845839172083	765.9684597815382	0.2343936490951986	0.043523178456823575	0.2194517188760905	-208.15472765536217	370.3376974143923	14	3	1	5	8	0.0010935760166413103	8.220435521059384E-4	1.2533780998336805E-6	1.283227451635493	0.2391317041353771	0.15178080975929523	0.2071567108305903	0.4019307752747378
10560000	-2611.0866164489544	-2396.6284084814883	-214.45820796746622	-2396.6284084814883	344.75565273725954	0.22551767372149623	0.07989470449041755	0.18080342293020019	-211.80549439860766	375.01798249559783	10	3	15	2	1	8.304241037753661E-4	9.735980275883859E-4	6.697955196843905E-7	1.0209468294909567	0.23914437078361345	0.15176814311105888	0.2071567108305903	0.4019307752747378
10570000	-2615.0797584776838	-2405.1631333698188	-209.9166251078651	-2405.1631333698188	375.5082329407249	0.2564367724004493	0.07194109211241664	0.21569416313385936	-207.21193230453812	375.0010216630692	15	1	1	5	9	8.258590250455359E-4	7.11338401291299E-4	5.797163293290637E-7	0.9507895582897994	0.23914437078361345	0.15176814311105888	0.2071567108305903	0.4019307752747378
10580000	-2600.838352409838	-2389.9347871411105	-210.90356526872773	-2389.9347871411105	637.754865307382	0.2163413153792819	0.07194109211241664	0.22387955247657038	-207.89503484295432	376.6506516817767	1	2	23	2	3	0.001125285510709656	9.104631642602925E-4	1.3908086906935093E-6	1.1183135199894156	0.2619407127483357	0.16675368084049516	0.19217117310115403	0.37913443331001556
10590000	-2610.6067300799036	-2392.8385885889384	-217.76814149096543	-2392.8385885889384	968.1942610940965	0.20446155370394564	0.1409149864418762	0.23729328283124243	-215.25597588410582	377.10914689897027	1	5	5	1	19	4.8388937242287253E-4	4.906129029613899E-4	2.84550664076464E-7	0.905782797131566	0.2619407127483357	0.1669190331831696	0.19200582075847958	0.37913443331001556
10600000	-2601.5799379037203	-2394.4782026585735	-207.1017352451469	-2394.4782026585735	659.3197210543569	0.20867022160205442	0.08113892881965609	0.20525158005351432	-204.6360347404849	375.7579307602721	1	9	12	5	4	7.412315132525789E-4	6.824965005726902E-4	7.168457560499999E-7	1.024005241784324	0.23638646842410152	0.1669190331831696	0.21756006508271378	0.37913443331001556
10610000	-2609.298277843996	-2392.3255388249054	-216.97273901909057	-2392.3255388249054	1023.324073157226	0.20867022160205442	0.051633561315252714	0.2083032227068564	-215.3841281611267	378.75235643434576	1	4	12	9	5	5.046320657757377E-4	5.076261930070708E-4	3.603464985559024E-7	0.9710134063890372	0.23638646842410152	0.1669190331831696	0.21756006508271378	0.37913443331001556
10620000	-2610.1936449106383	-2388.8333305635942	-221.36031434704415	-2388.8333305635942	534.0209213093897	0.19603466799850355	0.059990567331361724	0.1979375949072262	-219.6723177255824	378.5502065821487	10	9	1	3	8	5.177820113787218E-4	6.101529340887195E-4	2.3640221139060445E-7	0.9210908718113314	0.2439416595640448	0.1536606096553085	0.208958497218016	0.3934392335626312
10630000	-2608.666625399495	-2392.842565847026	-215.82405955246878	-2392.842565847026	490.54335330659137	0.19594605324989703	0.10515161404710639	0.22400571285227344	-213.5274288813073	377.73216738380904	10	8	8	4	1	5.407855967714749E-4	6.167405125639367E-4	3.090497043211824E-7	0.9780363413064537	0.27046502182255205	0.1536606096553085	0.18444406057538823	0.39143030794675165
10640000	-2618.008828027836	-2392.95045111942	-225.0583769084159	-2392.95045111942	1062.2543546045094	0.1201118760334533	0.08888608854114108	0.1775712213660359	-223.58008781983693	380.4406649354547	4	2	17	2	6	4.717074330715354E-4	4.8774070381363006E-4	2.4906284234832654E-7	0.9187042740011526	0.2731587678945311	0.15281627065041148	0.1817503145034092	0.3922746469516487
10650000	-2612.705262368939	-2391.063021662672	-221.64224070626742	-2391.063021662672	569.1734716512831	0.21362136309603452	0.04883052910866636	0.2110225382625901	-219.90403992875827	379.67371224322176	2	4	11	8	6	5.905732833068113E-4	6.072148271427336E-4	3.3079997252936703E-7	1.019441286326631	0.2826412507278774	0.14630731840744865	0.1817503145034092	0.38930111636126524
10660000	-2605.364251295571	-2389.12058055672	-216.24367073885102	-2389.12058055672	649.05837446964	0.2227290736581699	0.09692179883096944	0.2110225382625901	-213.59255539761853	380.88043224175306	3	5	1	6	16	7.033927893676756E-4	6.012645864380487E-4	2.8700370147217496E-7	0.8634716763721824	0.2826412507278774	0.1704331591051005	0.1817503145034092	0.3651752756636134
10670000	-2626.585419264331	-2400.8595000404266	-225.72591922390436	-2400.8595000404266	733.0099033805853	0.23871360370284084	0.08755983918022481	0.2110225382625901	-223.5240992288543	378.82867581610907	7	6	8	1	9	4.92418037337031E-4	4.723269902467534E-4	1.5859379917949235E-7	0.8928297387295869	0.24227531995072063	0.14819622223298845	0.20398725137552126	0.40554120644077013
10680000	-2604.782570270776	-2390.483754930043	-214.29881534073306	-2390.483754930043	577.2386067279745	0.24249296561106579	0.08522941550918028	0.23358541074803918	-211.75866649023763	376.36047881217127	4	2	5	5	15	6.59381586172399E-4	7.028513628597093E-4	5.094427050829903E-7	1.1505883019935847	0.2337052196395829	0.15676632254412617	0.20398725137552126	0.40554120644077013
10690000	-2605.7394004855137	-2393.1484153917527	-212.5909850937612	-2393.1484153917527	1151.936457777814	0.2350509353985434	0.08522941550918028	0.1905393075354451	-210.00552154333144	375.379336658316	5	5	7	11	3	7.258006496324913E-4	4.64539033828078E-4	3.8723728733583985E-7	0.7841442347558222	0.2337052196395829	0.17252837461367432	0.20398725137552126	0.38977915437122196
10700000	-2603.1241775963017	-2393.1664092044675	-209.95776839183395	-2393.1664092044675	394.3350307951065	0.2151947883773638	0.05953590564185603	0.2082954030388238	-207.53702968023364	375.57911838740057	8	1	12	8	2	8.706475479793473E-4	9.238072426179684E-4	4.6413847473128616E-7	0.8413535465518316	0.24163999685404813	0.17252837461367432	0.19605247416105603	0.38977915437122196
10710000	-2603.416601795356	-2393.5598275007924	-209.85677429456382	-2393.5598275007924	415.30110845841057	0.21151973267434637	0.06955786178041035	0.20699882076474446	-207.24599824572854	377.55979745804467	15	3	2	10	1	9.043119541827585E-4	8.252803843179463E-4	7.400251717781058E-7	0.9462443165391876	0.28615520667798566	0.13920822867024682	0.18485741028054595	0.38977915437122196
10720000	-2608.8298716339136	-2393.005397558246	-215.8244740756677	-2393.005397558246	781.2553593437327	0.21151973267434637	0.08025900294831752	0.1977617797977963	-213.59937218043856	375.2166903586336	7	12	3	2	7	6.143351310790586E-4	5.823004295428894E-4	2.772617712787902E-7	0.8111065148927128	0.2458355277135364	0.13920822867024682	0.18485741028054595	0.4300988333356712
10730000	-2625.221021293297	-2404.7789962777874	-220.44202501550947	-2404.7789962777874	498.13524090604204	0.1867907142557551	0.05452408169560678	0.2521474401167851	-218.7843411405722	376.5089777515205	10	3	12	4	2	5.464249254916035E-4	6.31128182139603E-4	3.188707742053043E-7	0.9751502107132111	0.22800582067563918	0.15886155780313005	0.18485741028054595	0.4282752112406852
10740000	-2614.7000461161306	-2397.927547849882	-216.77249826624842	-2397.927547849882	656.9861742622751	0.27174729751766313	0.06526299280193354	0.22924187288150505	-214.50953497346958	379.419886328153	6	4	2	4	15	5.883184506548037E-4	6.762601387314582E-4	4.595200237702381E-7	1.0124970261209807	0.21752133527181028	0.15886155780313005	0.19604643398080934	0.4275706729442507
10750000	-2603.570415023315	-2384.371174372245	-219.19924065107006	-2384.371174372245	547.5420671211185	0.20025545552465931	0.06454154640536608	0.1550582492122358	-217.49050607165725	381.38411431723887	12	2	8	8	1	5.013668947339728E-4	6.3556169203411E-4	2.8749097681665796E-7	1.116400994351747	0.23135041424458383	0.15579801378832914	0.19604643398080934	0.41680513798627805
10760000	-2615.158531749135	-2402.319846552152	-212.8386851969831	-2402.319846552152	742.3008072724017	0.15097484936726452	0.07857708195508262	0.16570162013671302	-211.07434042774946	380.09216130553864	2	2	3	23	1	5.661489727446446E-4	6.517288194617607E-4	3.0345874269427715E-7	0.8983179964252945	0.245090690930289	0.15303272111540012	0.1823061572951041	0.41957043065920707
10770000	-2610.3780388434943	-2390.139233065955	-220.23880577753914	-2390.139233065955	1244.936608036322	0.1802555855873559	0.07857708195508262	0.1784011116051039	-218.44723640129598	378.94165610132427	17	10	2	1	1	4.917083860948094E-4	4.498947394295328E-4	3.899127052414552E-7	1.0773151943245747	0.23652396336700196	0.16159944867868717	0.1823061572951041	0.41957043065920707
10780000	-2593.746401947433	-2386.9976070983967	-206.74879484903616	-2386.9976070983967	276.55605327982505	0.1802555855873559	0.07857708195508262	0.21032543473063114	-204.34671407076988	381.9556055563448	4	17	1	7	2	7.917085476043594E-4	0.0011548858515191877	5.448088837956012E-7	0.8296700454582574	0.25516552030969925	0.16159944867868717	0.17634997966816954	0.4068850513434443
10790000	-2589.7073620403376	-2386.6499244688334	-203.05743757150432	-2386.6499244688334	353.36681125073903	0.21063737106090533	0.059588572756958294	0.22692238651121224	-200.3274856199793	383.73336698640344	2	10	2	4	13	0.0010592597516493924	0.0014524087380688624	1.1529279710474763E-6	0.9768417343920714	0.24552715774681005	0.16159944867868717	0.18598834223105876	0.4068850513434443
10800000	-2608.1635622372632	-2399.084773947095	-209.0787882901681	-2399.084773947095	365.55995425514664	0.21063737106090533	0.05865203283491614	0.1919235108190215	-206.86167615365073	378.52219269010584	6	13	6	2	4	7.749649241617527E-4	8.831854555678733E-4	4.578438454112737E-7	0.9608198726894487	0.25043718127535153	0.14313449123563454	0.19629393647704582	0.4101343910119684
10810000	-2603.8682126999715	-2388.7298793444897	-215.1383333554818	-2388.7298793444897	388.89923196203307	0.1926691532631688	0.08905325870604981	0.2088991501811349	-212.76322688875814	377.5314673836735	2	1	1	21	6	6.798153455448578E-4	8.754978442676508E-4	5.080986843190702E-7	0.9980075033873658	0.26324997207497675	0.14313449123563454	0.1793138232684725	0.4143017134209165
10820000	-2606.910078374229	-2392.4940399792854	-214.41603839494397	-2392.4940399792854	658.046567700982	0.1926691532631688	0.1371263681006271	0.2088991501811349	-212.03150838306203	378.9406769706963	4	5	2	18	2	4.7448329018552057E-4	5.940881119738819E-4	2.950606818153495E-7	0.9163303603084815	0.2871704118421152	0.1458232792841483	0.18334796310891902	0.3836583457648177
10830000	-2601.7907746310307	-2390.5112597727625	-211.27951485826833	-2390.5112597727625	518.596354705913	0.1618731787216572	0.09165098637916298	0.2048081128612064	-209.4286998330488	382.3626372436585	3	15	3	7	3	4.8250403471893327E-4	7.633390204500184E-4	3.372581338838598E-7	0.9817419944117146	0.230900670077581	0.15806943692623268	0.18334796310891902	0.42768192988726755
10840000	-2614.9833187266086	-2398.9717026001513	-216.01161612645734	-2398.9717026001513	1066.074057332034	0.1678366257156219	0.11115820569157393	0.2048081128612064	-213.45392903740577	380.1029804751298	10	9	3	6	3	7.35485920058198E-4	5.397545802897916E-4	3.1368121380339407E-7	0.8607543889141878	0.2609001857874703	0.16599042206271758	0.16033407571938138	0.4127753164304309
10850000	-2605.8257576221554	-2390.0597228093393	-215.76603481281617	-2390.0597228093393	957.1752573777729	0.1736464504223475	0.11115820569157393	0.2048081128612064	-213.10467594691417	376.3663978936273	5	7	8	9	2	7.817148066097739E-4	5.426391648672035E-4	5.724329752031944E-7	1.0569398817783529	0.2673641474305197	0.15103003368901735	0.15387011407633194	0.42773570480413114
