#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="KP696741-2010-06-10=2010-06-10,KP696746-2011-07-11=2011-07-11,KP696745-2011-07-11=2011-07-11,OK020087-2018-04-16=2018-04-16,KP696742-2010-06-10=2010-06-10,KP696743-2010-06-10=2010-06-10,KP696744-2011-07-11=2011-07-11,KP696747-2011-07-11=2011-07-11,OK067319-2018-02-26=2018-02-26">
#                        <taxa id="TaxonSet.Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" jeffreys="true" parameter="@bPopSizes.t:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" name="distribution">
#            <parameter id="clockRate.c:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" name="distribution">
#            <parameter id="gammaShape.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="kappa1Prior.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" name="distribution">
#            <parameter id="kappa1.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" name="distribution">
#            <parameter id="kappa2.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" id="treeLikelihood.Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" shape="@gammaShape.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" kappa1="@kappa1.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" kappa2="@kappa2.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies frequencies="@freqParameter.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" id="estimatedFreqs.s:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" id="StrictClock.c:Align_Madagascar_Pteropus_Subclade_RdRp_Extract_BEAST" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa1	kappa2	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
84090000	-999.7583044495144	-903.6129692705375	-96.1453351789769	-903.6129692705375	1434.8079847181045	1.8226482919814663E-4	10.583470044719801	44.60465700657475	0.16538904726944972	-54.73291305677962	809.0787547469191	287.2117074306046	432.7075861755767	1021.375205949478	646.6146641311503	2	1	2	2	1	0.2853876458350265	0.14383168249343856	0.20089861549157484	0.369882056179959
84100000	-1002.3838540460803	-905.6068329748754	-96.7770210712049	-905.6068329748754	2754.2252700184345	7.411977492027977E-5	5.558379558980145	44.60465700657475	0.16538904726944972	-56.578280705105556	815.1758609007792	286.94216869981614	414.81012094473573	1005.4999109271914	648.9784928532583	1	1	3	1	2	0.29571145749561073	0.13350787083285437	0.20089861549157484	0.369882056179959
84110000	-998.0907854357235	-902.5846684102974	-95.5061170254262	-902.5846684102974	2937.2702913630565	8.311294489117279E-5	8.88099498040215	17.195881875505123	0.11769914032435401	-56.941342919242594	822.1756443171727	292.5375410995192	410.90822367891997	1011.8238947644012	662.9709642914215	1	1	3	1	2	0.2432484567035929	0.1859708716248722	0.20089861549157484	0.369882056179959
84120000	-997.9666263217226	-904.3320278537884	-93.63459846793425	-904.3320278537884	2814.437378679197	3.9358450676867886E-5	2.8590657337333227	8.408488027456869	0.29024894236402693	-57.69473348600181	815.6812183581559	302.69508097877986	413.4912102489177	994.0987532958616	658.3623505948221	1	2	2	1	2	0.28907869711969547	0.16710673003034274	0.2272879103132326	0.3165266625367281
84130000	-1002.710119698891	-906.3508300274475	-96.35928967144353	-906.3508300274475	4066.0444820539233	2.8944518089149418E-5	4.300990044155033	5.397216149671925	0.3372610578983274	-60.260435352556165	831.6022934950737	307.15648287772996	411.6080362042527	1025.2395705528295	672.729948476487	1	2	1	2	2	0.29370220013159193	0.16710673003034274	0.2272879103132326	0.31190315952483166
84140000	-998.1191466727187	-904.0079908313494	-94.11115584136931	-904.0079908313494	2814.278602496321	5.1142948468235144E-5	5.518132598411068	9.415914855287474	0.14966915688803817	-57.28863610719819	848.0213763632956	318.51413211259825	418.89020001964667	1011.0042720353541	682.6764037762783	1	2	2	1	2	0.29370220013159193	0.17363052158368927	0.22076411875988605	0.31190315952483166
84150000	-1001.8291901896846	-903.7526267239307	-98.07656346575388	-903.7526267239307	4001.3689966350194	2.940929061900492E-5	4.06464121743831	9.415914855287474	0.3041584485337658	-61.215086723624246	859.8415918830138	321.86635337206275	411.9026555522772	989.614307042577	693.6357923989337	1	1	2	3	1	0.2742265116004886	0.17363052158368927	0.22076411875988605	0.331378848055935
84160000	-1003.471511678617	-908.0038092877553	-95.46770239086177	-908.0038092877553	2082.917169181213	6.362500762657322E-5	3.8026427930708	6.5485834482246466	0.3601893645024802	-59.62676788625367	844.1682721517992	327.63595755196604	422.89741023549664	998.354290961269	709.6747075863634	2	1	2	2	1	0.2742265116004886	0.18226670448514082	0.2121279358584345	0.331378848055935
84170000	-999.3929977720475	-907.737542886567	-91.6554548854805	-907.737542886567	1631.4500444970427	1.0480213984058896E-4	4.291649357077968	4.844213571911121	0.2923170346360146	-56.34712636583452	833.470871654689	331.2227769840101	428.1352889287008	957.7147705048106	713.119786075019	3	1	1	2	1	0.2742265116004886	0.15689622375355838	0.2083843737569649	0.360492890888987
84180000	-1006.679405676465	-910.1739194741867	-96.50548620227823	-910.1739194741867	2226.131897005176	3.8049704509422806E-5	6.1375778467808955	14.762146333799016	0.5436732056904611	-58.2559699682538	831.1124757130711	329.66709779505607	431.31293637777395	952.9251342513465	721.0946827229719	3	2	1	1	1	0.30415206449010995	0.1602223143910025	0.18312420509564983	0.35250141602323665
84190000	-998.1241098122098	-905.4530331563976	-92.67107665581219	-905.4530331563976	1719.4999504451566	6.386445297906806E-5	7.24622748410424	8.620061535632152	0.569531290600146	-55.31679800061302	839.5283051159507	334.9047920462464	440.32777113136365	975.6495015728423	709.9568597053526	2	3	1	1	1	0.3218536216945549	0.1602223143910025	0.18865390975069268	0.3292701541637489
84200000	-1001.646486163276	-909.952536767994	-91.69394939528193	-909.952536767994	773.0659684611167	1.2428805612822076E-4	4.50877603137656	9.30127912144781	1.1843412559384414	-54.25430618294738	856.9550891581748	340.29915243368055	427.09462273911276	990.0758084475025	706.7552045486494	2	2	1	1	2	0.3218536216945549	0.1602223143910025	0.18865390975069268	0.3292701541637489
84210000	-1005.1983234849952	-908.1314730793225	-97.0668504056726	-908.1314730793225	2774.8070058581943	3.667463850143883E-5	4.261314131993971	11.18676279255685	0.5411449075763871	-59.642450116405584	856.0954441577373	328.91672817347205	416.08076829421015	1022.0102119743922	710.556639939892	2	2	1	1	2	0.28023349318760044	0.1737608030116619	0.2271361433646409	0.3188695604360957
84220000	-999.3821340085333	-906.0108536782705	-93.37128033026288	-906.0108536782705	2638.719161469007	4.471408842334461E-5	2.5082602083012864	4.747714703474606	0.34737262763612775	-58.28155334959344	863.1840121007884	330.5131556296468	421.03130645082746	999.3858283533235	718.2561667039276	3	2	1	1	1	0.28023349318760044	0.16924072301606458	0.2271361433646409	0.32338964043169305
84230000	-1004.9866379720244	-903.3664725957757	-101.62016537624869	-903.3664725957757	4376.41402978398	3.293187229475198E-5	7.472311767006164	16.438530589687673	0.34737262763612775	-62.7575901211916	863.6780459589125	330.00544126536914	412.77677376602855	993.2254034456085	729.2630994435135	2	2	1	1	2	0.28023349318760044	0.16924072301606458	0.2271361433646409	0.32338964043169305
84240000	-997.2806766126363	-906.0035658715312	-91.27711074110502	-906.0035658715312	1966.2091911016093	1.0281532405703759E-4	4.160947117831326	19.581836955370058	0.1096167020606073	-53.55529751326909	838.186412211734	319.2511084921071	400.5304782904246	981.785388832526	737.6437387164084	1	3	1	2	1	0.32531120216891324	0.16941086927889115	0.18414682854156283	0.3211311000106317
84250000	-994.3120709482455	-902.5232243347788	-91.78884661346666	-902.5232243347788	1732.3750807960323	7.361621646904121E-5	4.638042755882988	9.271062605961987	0.19131700376125108	-55.33110222852551	856.2133784268372	307.49276026202324	402.52037566427475	977.9664341784345	722.9331626677987	1	3	1	2	1	0.27073584272868645	0.16911264958693142	0.2108711214383215	0.34928038624605956
84260000	-997.4315769719727	-903.0320076848242	-94.3995692871486	-903.0320076848242	1977.025414854324	8.703408096361069E-5	8.224995222954785	14.589865619830801	0.19892993124728278	-56.10008431703773	850.1033148773548	299.2458940817666	392.12669252039734	1009.0132968787536	749.0354148116134	2	2	2	1	1	0.2766615899217326	0.1483360798441372	0.2108711214383215	0.3641312087958076
84270000	-997.4990507289544	-904.0753741205973	-93.42367660835717	-904.0753741205973	2266.5583742224076	9.634608290326211E-5	10.491934001747085	9.20310284328139	0.17592412455606973	-55.53616986505101	858.5639342155222	304.3411534524805	387.5022282103538	1032.404265255461	728.6361978378067	1	2	3	1	1	0.3148779408857725	0.15756800911021168	0.20286519373155587	0.32468885627245897
84280000	-999.7285449960518	-904.3398600251832	-95.38868497086872	-904.3398600251832	3708.941327319158	5.519557899847889E-5	5.311455378461264	15.704469102001022	0.008320017446363447	-57.565322726209914	885.6657300023394	303.4990987228213	376.9640914046836	1036.059299725738	738.4692994317174	1	4	1	1	1	0.3148779408857725	0.1721354539719683	0.20286519373155587	0.3101214114107024
84290000	-995.4554512272844	-902.6396916735816	-92.81575955370278	-902.6396916735816	1938.5786467206449	7.312716471629779E-5	5.311455378461264	14.330187685910353	0.17857011841140075	-55.18837194691987	885.8483036420095	302.26638256916846	387.1362287903079	1004.9805545471477	738.8820662204357	1	4	1	1	1	0.2823521129633291	0.1877970848092736	0.19378175472736237	0.33606904750003397
84300000	-994.8299299488145	-900.4109860293232	-94.41894391949133	-900.4109860293232	2891.3836181765096	6.02133888198717E-5	7.978393872154798	14.330187685910353	0.2983333917651608	-56.038672461869055	893.7616257680455	298.1955661766555	406.30282068063184	979.9121968986074	755.3811185051719	1	4	1	1	1	0.2926240986580266	0.1877970848092736	0.18350976903266492	0.33606904750003397
84310000	-996.2248004702157	-902.3240671667966	-93.9007333034191	-902.3240671667966	1962.4070332219558	5.611522514701506E-5	4.807145728767385	14.330187685910353	0.2983333917651608	-56.25982979434842	924.5686013202665	307.89168518577554	416.6028983369658	956.8435613200236	771.7955340596836	1	3	1	2	1	0.26943526812174945	0.18201128150053672	0.20522105997619522	0.3433323904015177
84320000	-992.5317471631986	-901.3098831403606	-91.2218640228379	-901.3098831403606	1997.7835215568768	6.270365898819551E-5	4.830177958902446	8.42665143817717	0.2983333917651608	-54.61760717525625	917.4104133326931	306.50508337912584	407.923651502083	956.7459142386929	781.6240184628963	1	1	4	1	1	0.2830795623450882	0.16836698727719795	0.20522105997619522	0.3433323904015177
84330000	-999.6078580254728	-905.5456868929014	-94.06217113257135	-905.5456868929014	2239.9516127966294	7.204959775365048E-5	6.251698335779657	22.72728328365886	0.17105906278081714	-55.22586255808817	912.3422644631489	294.88210266736553	389.369536822495	955.8349712758176	781.244352032183	1	3	2	1	1	0.27125841631483366	0.14899772635647884	0.22655850101047004	0.3531853563182165
84340000	-997.4617036088188	-904.6428090068366	-92.8188946019822	-904.6428090068366	2669.7130016618894	6.138195805193287E-5	5.198125466050159	18.56082868618309	0.04950377887621356	-54.80582541803295	888.4413670966371	297.3777335285269	383.21621698588865	963.1103707173985	798.970111346735	1	4	1	1	1	0.3101480215364262	0.14993406786791616	0.2355152476364275	0.30440266295922924
84350000	-1001.2931082022621	-905.2175192474497	-96.07558895481249	-905.2175192474497	2885.022798325337	5.454111981021818E-5	9.185589235151257	11.147077315845921	0.14102857777264272	-58.15757471571792	879.5299101491812	295.6264904872142	380.12842593104267	943.6503070764782	788.6703704180904	1	1	2	1	3	0.2974079770594864	0.14993406786791616	0.2355152476364275	0.317142707436169
84360000	-998.6222625560945	-903.7516383442701	-94.8706242118244	-903.7516383442701	2364.9845399416013	5.8256448521108735E-5	6.146857137147318	11.286267237532552	0.11007896033948737	-57.5294471926088	894.7458331945703	296.682708735116	386.2554822620913	974.2054549624577	793.7396100627433	1	1	1	1	4	0.27462663793154285	0.1680708297484584	0.2355152476364275	0.32178728468357026
84370000	-1001.1468852116113	-903.9990219320237	-97.14786327958772	-903.9990219320237	3568.167581304803	5.482701893511225E-5	3.4764656776235627	16.745926102372618	0.21237969175265176	-59.65405562753228	896.6935049137269	297.49905737410637	393.4998310960787	961.0349588199817	817.9537728793066	2	1	1	2	2	0.27462663793154285	0.17467828424339693	0.203078573196427	0.34761650462863225
84380000	-995.7988743381732	-901.100395034439	-94.6984793037342	-901.100395034439	2851.8812803419682	4.7957495876864935E-5	5.520112135854708	10.31617890451321	0.2431365723380183	-57.46965067780505	897.3562411623662	298.05690217013023	393.516856483024	967.9848946673701	817.9661336685555	1	2	1	3	1	0.3007950990300931	0.17467828424339693	0.17691011209787674	0.34761650462863225
84390000	-995.4766249302825	-903.9876251232818	-91.48899980700072	-903.9876251232818	1713.299810022292	6.573291729385731E-5	4.361654834565567	10.097752617180573	0.27540472570525165	-54.740684592720754	885.5376361933	303.96246382843157	400.0933805306734	943.459544405594	863.3955703893508	1	2	3	1	1	0.32090895863827956	0.1312126607508683	0.2203757355904054	0.3275026450204458
84400000	-993.9275371145845	-904.075542287408	-89.85199482717654	-904.075542287408	767.7036735087189	1.3942793842659527E-4	6.1250077375797805	13.059662136146862	0.20248425907072914	-52.27709746232169	881.956716133399	302.68349805649893	407.2974289805316	909.4623648394431	881.5181157270828	1	2	3	1	1	0.2763805069537281	0.1967705741173859	0.20211554935508452	0.3247333695738005
84410000	-999.3462258677873	-906.1435801763103	-93.20264569147707	-906.1435801763103	2608.1357920306996	6.119128928759907E-5	6.1250077375797805	10.470495483176997	0.07286907758822023	-56.17159135367045	885.7492297275262	305.1074095427823	406.8234803225493	912.4409438947761	861.882891817908	2	1	2	2	1	0.2763805069537281	0.1967705741173859	0.20211554935508452	0.3247333695738005
84420000	-1002.654297052444	-906.3229744703162	-96.33132258212777	-906.3229744703162	3885.735285510335	3.0939917458840314E-5	8.153558237533863	10.431718034553818	0.04063713080338864	-58.57354185775976	869.982656876004	307.8792370755268	407.3362162976352	901.8609468103624	875.9056567958105	1	4	1	1	1	0.29714467726164334	0.20603200786523573	0.18806988562280624	0.30875342925031374
84430000	-1006.2348224483501	-910.59897580636	-95.63584664199009	-910.59897580636	3852.5860628595847	5.332180409968923E-5	3.7476985260160314	14.269324334872397	0.22453293495722432	-58.53987341945563	883.1804391438354	311.5921598285966	406.8561206421027	877.566661407819	880.2371018530888	1	2	3	1	1	0.3244123849080106	0.17876430021886844	0.183088290718477	0.313735024154643
84440000	-1004.2503281269925	-908.0038884413375	-96.24643968565503	-908.0038884413375	2524.334997973501	5.117080966696696E-5	9.219945226546965	13.986266891266787	0.22453293495722432	-57.913476377461784	886.1125343631807	315.62190033862316	392.86637290975426	853.9689592800343	857.5847697884227	2	1	2	1	2	0.2547626871054874	0.19990520781061985	0.18763579522088936	0.35769630986300244
84450000	-998.5821243463595	-903.080904984261	-95.50121936209847	-903.080904984261	2984.580088460301	3.200662701774875E-5	6.531546606671122	9.091476217213009	0.4928631403094136	-57.99477636071493	907.111389236583	326.1779623870241	393.83120280371844	857.2265934489366	852.2319591218886	2	2	1	1	2	0.27634360859721596	0.1695234587892952	0.218017544242214	0.33611538837127386
84460000	-999.361573298858	-901.8398752328272	-97.52169806603075	-901.8398752328272	3369.514635232259	3.991335985984986E-5	8.075534408918037	7.556176228240863	0.2759661819254713	-60.41707949353479	873.0310887089137	332.3896158730374	383.93535380355894	860.8452362367857	830.4629452065983	2	1	1	3	1	0.27133120971075664	0.1695234587892952	0.186587336344581	0.37255799515536625
84470000	-995.3308680151623	-900.355130350466	-94.97573766469631	-900.355130350466	2808.8729814701064	6.249619411693602E-5	10.445773587408352	15.538998046914529	0.14736402998607637	-56.34847582024567	869.5316771389	334.96032663770984	384.30734814352627	859.7343644388782	855.7558718039166	1	2	3	1	1	0.2739369586923587	0.17845946675226937	0.18398158736297895	0.3636219871923921
84480000	-997.280924434711	-902.7171409181522	-94.56378351655886	-902.7171409181522	2837.0735533926236	5.10990135946612E-5	6.562502776129891	11.80647747248161	0.23677360412647339	-57.2167173268755	840.5905331386294	333.24465690149003	390.479866060497	848.6917800949061	855.9637824826394	2	1	3	1	1	0.29763154981553275	0.17845946675226937	0.20723730949506933	0.31667167393712764
84490000	-995.5643990064598	-903.0737039574412	-92.49069504901857	-903.0737039574412	2873.59538746327	5.6973316333309344E-5	5.128228958365451	12.77430144319759	0.13138532541576564	-55.47254910329242	841.2221185539556	318.33356311902884	396.7250482214078	860.053186609697	860.7190350153519	1	2	3	1	1	0.2751694184289401	0.1718954420365596	0.22946194635222633	0.3234731931822731
84500000	-999.1347960722949	-904.9837497392227	-94.1510463330721	-904.9837497392227	3030.311245685815	4.277184159945193E-5	3.849595011465827	6.7450806173455975	0.3160935783410966	-58.29565928933759	835.7630680282252	326.237110214696	399.1453185183224	880.6415981431982	863.0765866950076	1	2	1	2	2	0.27622330437684345	0.1718954420365596	0.20729485766389896	0.34458639592269713
84510000	-1001.0285323614387	-910.4449763616174	-90.58355599982136	-910.4449763616174	2130.875852876517	5.5571371234294967E-5	4.3728098961364585	4.737265606056613	0.9390234932029791	-54.57502542712412	817.2127902378809	320.547233319715	405.8071711091014	887.143145605757	883.6126126799336	1	2	2	2	1	0.3140944751932626	0.1645193333377271	0.17679979554631228	0.34458639592269713
84520000	-997.3001879112443	-907.6196941231428	-89.68049378810149	-907.6196941231428	1083.109963247194	9.873566089868593E-5	4.3728098961364585	6.247527111123961	0.07886107584243444	-54.18219291233648	823.8434810382744	313.89971170342807	416.68455862794826	892.1859715445738	900.2226352814898	1	1	2	1	3	0.3140944751932626	0.16903241857963716	0.21448756046281717	0.3023855457642822
84530000	-998.4371038031619	-904.1730194396107	-94.26408436355118	-904.1730194396107	2275.112565837108	4.388062853030962E-5	4.496360098390791	5.436615650319517	0.31873085198479423	-58.565103813779686	788.7579743608255	315.37737881639373	409.66823171889496	893.1499463547909	905.0225760396432	1	3	1	2	1	0.27722415221343705	0.17145765940710322	0.19875422541663318	0.35256396296282566
84540000	-1001.1267366805415	-909.3649753549655	-91.76176132557597	-909.3649753549655	1806.0645760812176	6.800446445597782E-5	2.843095849534194	6.870281418405811	0.5994196592885436	-56.161600625523725	783.0588323179725	310.98036382207385	393.395880850643	884.0363377845758	905.3685004731225	1	1	3	1	2	0.26870330936110093	0.1891384443976334	0.19875422541663318	0.3434040208246316
84550000	-1001.2890371911997	-905.9119214709137	-95.37711572028594	-905.9119214709137	1474.0101997703791	5.6692919970801096E-5	7.95600513862508	10.679424856332469	2.6665715275110022	-55.59100278109938	765.5647514635857	306.6844794155696	397.0767210295683	873.663617280043	878.032905127333	2	2	1	1	2	0.26870330936110093	0.1891384443976334	0.19875422541663318	0.3434040208246316
84560000	-1003.7391805885852	-911.651220815086	-92.08795977349912	-911.651220815086	983.913099925647	9.172252393271258E-5	6.4120672268022725	6.349440932508401	1.420767526227908	-54.929458292874415	774.4750674015984	304.3853209889963	388.58250077491215	849.2225296207077	869.596013107744	1	1	2	2	2	0.21575681159221544	0.1862114075826999	0.24063635979622125	0.3573954210288625
84570000	-1001.754056987687	-909.72616392083	-92.02789306685705	-909.72616392083	1601.6190166507556	5.387216183078528E-5	4.01224488908004	4.742374300443989	1.5840808652406608	-55.79049678470492	759.6588519159004	306.6119160377252	392.54473789851136	822.7974719545387	856.122595307713	1	1	3	2	1	0.2759029445766998	0.1862114075826999	0.1659769371935039	0.3719087106470955
84580000	-997.8734277090443	-905.398640778553	-92.47478693049126	-905.398640778553	2485.4793514508065	4.3169195986296514E-5	3.326575841695145	3.9897939667883797	0.4972018636330279	-57.588079376073836	756.1645869124353	308.0118940029944	395.9926131958502	850.6488394236752	874.691515335307	2	1	3	1	1	0.2699642665436234	0.20078739040442967	0.17599763925873985	0.3532507037932062
84590000	-996.3668410145314	-903.6390917349395	-92.7277492795919	-903.6390917349395	2877.5672845616027	4.387366019558176E-5	3.977623655501283	7.45733681483054	0.3675751118287768	-56.86964819736316	758.3422327697159	311.98699750702013	403.94864409400225	845.3441910277519	871.7164802933958	2	1	3	1	1	0.2699642665436234	0.2060101395508361	0.17599763925873985	0.3480279546467998
84600000	-995.1243567329304	-904.682657957084	-90.44169877584645	-904.682657957084	1516.509816022903	7.397037320960318E-5	4.1001083674931795	7.104512989028223	0.35903977822813593	-54.78868566043565	762.2145941182871	309.46530368276285	397.44647945772294	840.4297188599187	894.1945856483372	2	1	3	1	1	0.2861305123275881	0.2060101395508361	0.16768303136073123	0.3401763167608437
84610000	-1000.8177879416573	-906.7246872392398	-94.09310070241756	-906.7246872392398	2075.5309651411862	4.241642727362535E-5	4.162135909106403	7.104512989028223	0.7998706383039288	-57.867650554590604	751.2083411328076	304.6386317430957	403.89734780734096	827.3281477735111	872.4150592740939	1	1	1	1	4	0.3103799224057763	0.16384267604579364	0.18560108478758555	0.3401763167608437
84620000	-1001.701775693161	-904.202185669193	-97.49959002396801	-904.202185669193	3609.009844219581	5.2827254712582604E-5	5.778593250703003	15.933521152504047	0.2697268579560748	-59.87442235318218	760.9917685842978	308.34673702820754	412.62212420998753	824.3916907998876	907.7595429066015	2	1	1	1	3	0.30202525699255944	0.1913572394020254	0.1597417654519133	0.346875738153501
84630000	-1003.7347940642719	-906.2820622423956	-97.45273182187638	-906.2820622423956	1936.0104722095664	5.810369369075531E-5	10.59679316287151	15.933521152504047	0.2697268579560748	-58.85179773911312	769.6948508492152	298.25547678461305	407.64820186481086	801.5041324505269	933.9930007106948	2	1	1	3	1	0.2743869593872743	0.1774823053110092	0.1736166995429295	0.3745140357587861
84640000	-1001.794741148684	-903.1825918451854	-98.61214930349863	-903.1825918451854	4359.193999329522	2.6538402468259026E-5	5.100867803243673	7.524311470226968	0.1843027001231259	-62.37666711115739	746.7021918311309	299.85638357220324	405.0032056044134	788.4229738331202	908.9859400039713	1	1	3	2	1	0.2615645820610296	0.20338160256337035	0.1780984278942899	0.3569553874813093
84650000	-1001.1810326065721	-906.6155644082232	-94.56546819834885	-906.6155644082232	2667.374201789126	4.200681981177079E-5	7.786453997021746	6.130068563407949	0.24659192886318124	-58.20374250025614	759.7514333705724	296.7310315534532	408.4340346003855	794.3820669139898	912.308934853637	1	1	3	1	2	0.2976977538357033	0.20338160256337035	0.1780984278942899	0.3208222157066356
